date,value
2023-06-01 00:00:00,null
2023-06-01 00:15:00,null
2023-06-01 00:30:00,null
2023-06-01 00:45:00,null
2023-06-01 01:00:00,null
2023-06-01 01:15:00,null
2023-06-01 01:30:00,null
2023-06-01 01:45:00,null
2023-06-01 02:00:00,null
2023-06-01 02:15:00,null
2023-06-01 02:30:00,null
2023-06-01 02:45:00,null
2023-06-01 03:00:00,null
2023-06-01 03:15:00,null
2023-06-01 03:30:00,null
2023-06-01 03:45:00,null
2023-06-01 04:00:00,null
2023-06-01 04:15:00,null
2023-06-01 04:30:00,null
2023-06-01 04:45:00,null
2023-06-01 05:00:00,null
2023-06-01 05:15:00,null
2023-06-01 05:30:00,0.0
2023-06-01 05:45:00,0.0
2023-06-01 06:00:00,37.089874
2023-06-01 06:15:00,112.05492
2023-06-01 06:30:00,271.80084
2023-06-01 06:45:00,344.3565
2023-06-01 07:00:00,300.19467
2023-06-01 07:15:00,214.7403
2023-06-01 07:30:00,288.79617
2023-06-01 07:45:00,421.86697
2023-06-01 08:00:00,742.3497
2023-06-01 08:15:00,1302.3245
2023-06-01 08:30:00,1745.2368
2023-06-01 08:45:00,2485.8887
2023-06-01 09:00:00,2561.0671
2023-06-01 09:15:00,1958.4764
2023-06-01 09:30:00,2064.736
2023-06-01 09:45:00,1589.5266
2023-06-01 10:00:00,1904.6595
2023-06-01 10:15:00,3533.549
2023-06-01 10:30:00,5649.774
2023-06-01 10:45:00,5823.299
2023-06-01 11:00:00,4433.98
2023-06-01 11:15:00,3987.305
2023-06-01 11:30:00,5919.8486
2023-06-01 11:45:00,5862.77
2023-06-01 12:00:00,4375.9897
2023-06-01 12:15:00,5505.5586
2023-06-01 12:30:00,3043.1008
2023-06-01 12:45:00,1071.7421
2023-06-01 13:00:00,1130.8268
2023-06-01 13:15:00,2721.8337
2023-06-01 13:30:00,3955.9958
2023-06-01 13:45:00,5552.055
2023-06-01 14:00:00,4380.042
2023-06-01 14:15:00,3673.6646
2023-06-01 14:30:00,2019.1854
2023-06-01 14:45:00,2380.3003
2023-06-01 15:00:00,5798.1865
2023-06-01 15:15:00,5357.6978
2023-06-01 15:30:00,4878.47
2023-06-01 15:45:00,4394.15
2023-06-01 16:00:00,4160.1436
2023-06-01 16:15:00,3032.1587
2023-06-01 16:30:00,3213.9656
2023-06-01 16:45:00,2206.6157
2023-06-01 17:00:00,1519.9769
2023-06-01 17:15:00,1375.1134
2023-06-01 17:30:00,1747.143
2023-06-01 17:45:00,1139.4744
2023-06-01 18:00:00,410.81232
2023-06-01 18:15:00,328.58084
2023-06-01 18:30:00,253.56134
2023-06-01 18:45:00,184.31816
2023-06-01 19:00:00,128.13103
2023-06-01 19:15:00,131.2286
2023-06-01 19:30:00,163.2979
2023-06-01 19:45:00,33.576977
2023-06-01 20:00:00,1.1142894
2023-06-01 20:15:00,0.0
2023-06-01 20:30:00,null
2023-06-01 20:45:00,null
2023-06-01 21:00:00,null
2023-06-01 21:15:00,null
2023-06-01 21:30:00,null
2023-06-01 21:45:00,null
2023-06-01 22:00:00,null
2023-06-01 22:15:00,0.0
2023-06-01 22:30:00,null
2023-06-01 22:45:00,null
2023-06-01 23:00:00,null
2023-06-01 23:15:00,null
2023-06-01 23:30:00,null
2023-06-01 23:45:00,null
2023-06-02 00:00:00,null
2023-06-02 00:15:00,null
2023-06-02 00:30:00,null
2023-06-02 00:45:00,null
2023-06-02 01:00:00,null
2023-06-02 01:15:00,null
2023-06-02 01:30:00,null
2023-06-02 01:45:00,null
2023-06-02 02:00:00,null
2023-06-02 02:15:00,null
2023-06-02 02:30:00,null
2023-06-02 02:45:00,null
2023-06-02 03:00:00,null
2023-06-02 03:15:00,null
2023-06-02 03:30:00,null
2023-06-02 03:45:00,null
2023-06-02 04:00:00,null
2023-06-02 04:15:00,null
2023-06-02 04:30:00,null
2023-06-02 04:45:00,null
2023-06-02 05:00:00,null
2023-06-02 05:15:00,0.0
2023-06-02 05:30:00,0.0
2023-06-02 05:45:00,42.625664
2023-06-02 06:00:00,240.86183
2023-06-02 06:15:00,951.0599
2023-06-02 06:30:00,1264.1267
2023-06-02 06:45:00,1566.044
2023-06-02 07:00:00,1864.3652
2023-06-02 07:15:00,2088.8147
2023-06-02 07:30:00,2300.0361
2023-06-02 07:45:00,2579.6313
2023-06-02 08:00:00,2871.0461
2023-06-02 08:15:00,3150.3997
2023-06-02 08:30:00,3472.7068
2023-06-02 08:45:00,3778.8696
2023-06-02 09:00:00,3804.8953
2023-06-02 09:15:00,2849.067
2023-06-02 09:30:00,4460.0547
2023-06-02 09:45:00,4869.567
2023-06-02 10:00:00,5450.7427
2023-06-02 10:15:00,5172.233
2023-06-02 10:30:00,5254.7217
2023-06-02 10:45:00,4742.842
2023-06-02 11:00:00,3728.7397
2023-06-02 11:15:00,4651.051
2023-06-02 11:30:00,5284.062
2023-06-02 11:45:00,4676.8535
2023-06-02 12:00:00,3860.012
2023-06-02 12:15:00,5024.1416
2023-06-02 12:30:00,4246.2944
2023-06-02 12:45:00,5167.147
2023-06-02 13:00:00,3490.8877
2023-06-02 13:15:00,4943.946
2023-06-02 13:30:00,3956.0571
2023-06-02 13:45:00,4034.145
2023-06-02 14:00:00,5884.8237
2023-06-02 14:15:00,5345.9673
2023-06-02 14:30:00,5541.4946
2023-06-02 14:45:00,4611.211
2023-06-02 15:00:00,5215.3584
2023-06-02 15:15:00,4253.504
2023-06-02 15:30:00,4833.1177
2023-06-02 15:45:00,4187.0005
2023-06-02 16:00:00,2288.6846
2023-06-02 16:15:00,1310.6979
2023-06-02 16:30:00,1068.6663
2023-06-02 16:45:00,1261.5872
2023-06-02 17:00:00,947.5228
2023-06-02 17:15:00,839.65436
2023-06-02 17:30:00,1136.6895
2023-06-02 17:45:00,1474.2517
2023-06-02 18:00:00,1121.0853
2023-06-02 18:15:00,1036.1243
2023-06-02 18:30:00,640.6996
2023-06-02 18:45:00,407.94977
2023-06-02 19:00:00,479.35175
2023-06-02 19:15:00,293.78632
2023-06-02 19:30:00,149.76009
2023-06-02 19:45:00,113.23435
2023-06-02 20:00:00,72.14734
2023-06-02 20:15:00,0.0
2023-06-02 20:30:00,0.0
2023-06-02 20:45:00,null
2023-06-02 21:00:00,null
2023-06-02 21:15:00,null
2023-06-02 21:30:00,null
2023-06-02 21:45:00,null
2023-06-02 22:00:00,null
2023-06-02 22:15:00,null
2023-06-02 22:30:00,0.0
2023-06-02 22:45:00,null
2023-06-02 23:00:00,null
2023-06-02 23:15:00,null
2023-06-02 23:30:00,null
2023-06-02 23:45:00,null
2023-06-03 00:00:00,null
2023-06-03 00:15:00,null
2023-06-03 00:30:00,null
2023-06-03 00:45:00,null
2023-06-03 01:00:00,null
2023-06-03 01:15:00,null
2023-06-03 01:30:00,null
2023-06-03 01:45:00,null
2023-06-03 02:00:00,null
2023-06-03 02:15:00,null
2023-06-03 02:30:00,null
2023-06-03 02:45:00,null
2023-06-03 03:00:00,null
2023-06-03 03:15:00,null
2023-06-03 03:30:00,null
2023-06-03 03:45:00,null
2023-06-03 04:00:00,null
2023-06-03 04:15:00,null
2023-06-03 04:30:00,null
2023-06-03 04:45:00,null
2023-06-03 05:00:00,null
2023-06-03 05:15:00,null
2023-06-03 05:30:00,0.0
2023-06-03 05:45:00,0.0
2023-06-03 06:00:00,14.133194
2023-06-03 06:15:00,72.0843
2023-06-03 06:30:00,131.80379
2023-06-03 06:45:00,234.71692
2023-06-03 07:00:00,272.4876
2023-06-03 07:15:00,358.0483
2023-06-03 07:30:00,432.95377
2023-06-03 07:45:00,530.7886
2023-06-03 08:00:00,744.15454
2023-06-03 08:15:00,926.61755
2023-06-03 08:30:00,1057.6902
2023-06-03 08:45:00,1132.4972
2023-06-03 09:00:00,574.00745
2023-06-03 09:15:00,962.84686
2023-06-03 09:30:00,862.7221
2023-06-03 09:45:00,851.7598
2023-06-03 10:00:00,1311.4725
2023-06-03 10:15:00,943.97034
2023-06-03 10:30:00,1441.4769
2023-06-03 10:45:00,1613.855
2023-06-03 11:00:00,1638.5553
2023-06-03 11:15:00,2192.0752
2023-06-03 11:30:00,2106.4998
2023-06-03 11:45:00,1971.2435
2023-06-03 12:00:00,1287.8497
2023-06-03 12:15:00,1290.0111
2023-06-03 12:30:00,1224.998
2023-06-03 12:45:00,906.4866
2023-06-03 13:00:00,1643.5774
2023-06-03 13:15:00,1104.1061
2023-06-03 13:30:00,560.8757
2023-06-03 13:45:00,918.0104
2023-06-03 14:00:00,1445.9207
2023-06-03 14:15:00,1577.2407
2023-06-03 14:30:00,2226.4265
2023-06-03 14:45:00,2420.8188
2023-06-03 15:00:00,2447.271
2023-06-03 15:15:00,2263.7766
2023-06-03 15:30:00,2067.0552
2023-06-03 15:45:00,2918.4998
2023-06-03 16:00:00,2899.586
2023-06-03 16:15:00,4145.468
2023-06-03 16:30:00,2741.651
2023-06-03 16:45:00,1889.4392
2023-06-03 17:00:00,1881.4633
2023-06-03 17:15:00,1246.7914
2023-06-03 17:30:00,1197.2434
2023-06-03 17:45:00,1107.5076
2023-06-03 18:00:00,1045.0908
2023-06-03 18:15:00,923.45874
2023-06-03 18:30:00,823.0426
2023-06-03 18:45:00,625.8457
2023-06-03 19:00:00,334.22147
2023-06-03 19:15:00,190.53297
2023-06-03 19:30:00,144.07686
2023-06-03 19:45:00,35.438396
2023-06-03 20:00:00,0.0
2023-06-03 20:15:00,0.0
2023-06-03 20:30:00,null
2023-06-03 20:45:00,null
2023-06-03 21:00:00,null
2023-06-03 21:15:00,null
2023-06-03 21:30:00,null
2023-06-03 21:45:00,null
2023-06-03 22:00:00,null
2023-06-03 22:15:00,0.0
2023-06-03 22:30:00,null
2023-06-03 22:45:00,null
2023-06-03 23:00:00,null
2023-06-03 23:15:00,null
2023-06-03 23:30:00,null
2023-06-03 23:45:00,null
2023-06-04 00:00:00,null
2023-06-04 00:15:00,null
2023-06-04 00:30:00,null
2023-06-04 00:45:00,null
2023-06-04 01:00:00,null
2023-06-04 01:15:00,null
2023-06-04 01:30:00,null
2023-06-04 01:45:00,null
2023-06-04 02:00:00,null
2023-06-04 02:15:00,null
2023-06-04 02:30:00,null
2023-06-04 02:45:00,null
2023-06-04 03:00:00,null
2023-06-04 03:15:00,null
2023-06-04 03:30:00,null
2023-06-04 03:45:00,null
2023-06-04 04:00:00,null
2023-06-04 04:15:00,null
2023-06-04 04:30:00,null
2023-06-04 04:45:00,null
2023-06-04 05:00:00,null
2023-06-04 05:15:00,null
2023-06-04 05:30:00,0.0
2023-06-04 05:45:00,0.0
2023-06-04 06:00:00,9.637093
2023-06-04 06:15:00,48.6021
2023-06-04 06:30:00,104.09454
2023-06-04 06:45:00,47.71671
2023-06-04 07:00:00,55.863377
2023-06-04 07:15:00,51.485188
2023-06-04 07:30:00,121.40076
2023-06-04 07:45:00,72.39107
2023-06-04 08:00:00,49.98295
2023-06-04 08:15:00,83.01883
2023-06-04 08:30:00,287.395
2023-06-04 08:45:00,391.255
2023-06-04 09:00:00,374.47314
2023-06-04 09:15:00,281.1723
2023-06-04 09:30:00,557.7459
2023-06-04 09:45:00,682.53296
2023-06-04 10:00:00,1157.3054
2023-06-04 10:15:00,1755.8412
2023-06-04 10:30:00,1978.8402
2023-06-04 10:45:00,1725.7987
2023-06-04 11:00:00,1489.9661
2023-06-04 11:15:00,2048.7837
2023-06-04 11:30:00,2639.7886
2023-06-04 11:45:00,2605.3655
2023-06-04 12:00:00,2502.4634
2023-06-04 12:15:00,2411.0286
2023-06-04 12:30:00,2468.2634
2023-06-04 12:45:00,2189.4294
2023-06-04 13:00:00,1798.4872
2023-06-04 13:15:00,1687.3091
2023-06-04 13:30:00,1760.792
2023-06-04 13:45:00,2027.0522
2023-06-04 14:00:00,1563.0573
2023-06-04 14:15:00,1838.7683
2023-06-04 14:30:00,1815.2367
2023-06-04 14:45:00,1095.996
2023-06-04 15:00:00,1096.2175
2023-06-04 15:15:00,970.508
2023-06-04 15:30:00,790.0829
2023-06-04 15:45:00,630.0917
2023-06-04 16:00:00,655.4551
2023-06-04 16:15:00,1342.8385
2023-06-04 16:30:00,1377.9281
2023-06-04 16:45:00,1248.1278
2023-06-04 17:00:00,824.9854
2023-06-04 17:15:00,955.4099
2023-06-04 17:30:00,983.96606
2023-06-04 17:45:00,1075.345
2023-06-04 18:00:00,1097.8759
2023-06-04 18:15:00,910.43994
2023-06-04 18:30:00,795.783
2023-06-04 18:45:00,736.09406
2023-06-04 19:00:00,648.09705
2023-06-04 19:15:00,479.1703
2023-06-04 19:30:00,319.77664
2023-06-04 19:45:00,173.91609
2023-06-04 20:00:00,32.924774
2023-06-04 20:15:00,0.0
2023-06-04 20:30:00,0.0
2023-06-04 20:45:00,null
2023-06-04 21:00:00,null
2023-06-04 21:15:00,null
2023-06-04 21:30:00,null
2023-06-04 21:45:00,null
2023-06-04 22:00:00,null
2023-06-04 22:15:00,null
2023-06-04 22:30:00,0.0
2023-06-04 22:45:00,null
2023-06-04 23:00:00,null
2023-06-04 23:15:00,null
2023-06-04 23:30:00,null
2023-06-04 23:45:00,null
2023-06-05 00:00:00,null
2023-06-05 00:15:00,null
2023-06-05 00:30:00,null
2023-06-05 00:45:00,null
2023-06-05 01:00:00,null
2023-06-05 01:15:00,null
2023-06-05 01:30:00,null
2023-06-05 01:45:00,null
2023-06-05 02:00:00,null
2023-06-05 02:15:00,null
2023-06-05 02:30:00,null
2023-06-05 02:45:00,null
2023-06-05 03:00:00,null
2023-06-05 03:15:00,null
2023-06-05 03:30:00,null
2023-06-05 03:45:00,null
2023-06-05 04:00:00,null
2023-06-05 04:15:00,null
2023-06-05 04:30:00,null
