date,value
2021-05-01 00:00:00,null
2021-05-01 00:15:00,null
2021-05-01 00:30:00,null
2021-05-01 00:45:00,null
2021-05-01 01:00:00,null
2021-05-01 01:15:00,null
2021-05-01 01:30:00,null
2021-05-01 01:45:00,null
2021-05-01 02:00:00,null
2021-05-01 02:15:00,null
2021-05-01 02:30:00,null
2021-05-01 02:45:00,null
2021-05-01 03:00:00,null
2021-05-01 03:15:00,null
2021-05-01 03:30:00,null
2021-05-01 03:45:00,null
2021-05-01 04:00:00,null
2021-05-01 04:15:00,null
2021-05-01 04:30:00,null
2021-05-01 04:45:00,null
2021-05-01 05:00:00,null
2021-05-01 05:15:00,null
2021-05-01 05:30:00,null
2021-05-01 05:45:00,0.0
2021-05-01 06:00:00,0.79697937
2021-05-01 06:15:00,272.26575
2021-05-01 06:30:00,803.9653
2021-05-01 06:45:00,1151.9456
2021-05-01 07:00:00,1059.4857
2021-05-01 07:15:00,1562.9198
2021-05-01 07:30:00,1961.8413
2021-05-01 07:45:00,2090.171
2021-05-01 08:00:00,2436.7014
2021-05-01 08:15:00,2799.8767
2021-05-01 08:30:00,3136.9854
2021-05-01 08:45:00,3433.3896
2021-05-01 09:00:00,3678.7683
2021-05-01 09:15:00,3997.0479
2021-05-01 09:30:00,4248.2705
2021-05-01 09:45:00,4462.639
2021-05-01 10:00:00,4262.1626
2021-05-01 10:15:00,4806.0464
2021-05-01 10:30:00,3951.3645
2021-05-01 10:45:00,5259.2227
2021-05-01 11:00:00,5290.7295
2021-05-01 11:15:00,5411.624
2021-05-01 11:30:00,5178.124
2021-05-01 11:45:00,5794.318
2021-05-01 12:00:00,5211.87
2021-05-01 12:15:00,5548.882
2021-05-01 12:30:00,5744.9663
2021-05-01 12:45:00,5983.8486
2021-05-01 13:00:00,3942.2537
2021-05-01 13:15:00,3555.2156
2021-05-01 13:30:00,4100.828
2021-05-01 13:45:00,2338.679
2021-05-01 14:00:00,3290.8696
2021-05-01 14:15:00,2540.6292
2021-05-01 14:30:00,3076.608
2021-05-01 14:45:00,2094.959
2021-05-01 15:00:00,1908.6176
2021-05-01 15:15:00,2027.6604
2021-05-01 15:30:00,4457.827
2021-05-01 15:45:00,2254.5552
2021-05-01 16:00:00,1544.8799
2021-05-01 16:15:00,1783.5818
2021-05-01 16:30:00,1591.587
2021-05-01 16:45:00,2171.2688
2021-05-01 17:00:00,1270.1317
2021-05-01 17:15:00,1263.4335
2021-05-01 17:30:00,1358.9939
2021-05-01 17:45:00,856.64716
2021-05-01 18:00:00,613.01025
2021-05-01 18:15:00,342.48392
2021-05-01 18:30:00,340.0047
2021-05-01 18:45:00,173.4839
2021-05-01 19:00:00,149.98737
2021-05-01 19:15:00,8.612187
2021-05-01 19:30:00,0.0
2021-05-01 19:45:00,0.0
2021-05-01 20:00:00,null
2021-05-01 20:15:00,null
2021-05-01 20:30:00,null
2021-05-01 20:45:00,null
2021-05-01 21:00:00,null
2021-05-01 21:15:00,null
2021-05-01 21:30:00,null
2021-05-01 21:45:00,null
2021-05-01 22:00:00,null
2021-05-01 22:15:00,null
2021-05-01 22:30:00,null
2021-05-01 22:45:00,null
2021-05-01 23:00:00,null
2021-05-01 23:15:00,null
2021-05-01 23:30:00,null
2021-05-01 23:45:00,null
2021-05-02 00:00:00,null
2021-05-02 00:15:00,null
2021-05-02 00:30:00,null
2021-05-02 00:45:00,null
2021-05-02 01:00:00,null
2021-05-02 01:15:00,0.0
2021-05-02 01:30:00,null
2021-05-02 01:45:00,null
2021-05-02 02:00:00,null
2021-05-02 02:15:00,null
2021-05-02 02:30:00,null
2021-05-02 02:45:00,null
2021-05-02 03:00:00,null
2021-05-02 03:15:00,null
2021-05-02 03:30:00,null
2021-05-02 03:45:00,null
2021-05-02 04:00:00,null
2021-05-02 04:15:00,null
2021-05-02 04:30:00,null
2021-05-02 04:45:00,null
2021-05-02 05:00:00,null
2021-05-02 05:15:00,null
2021-05-02 05:30:00,null
2021-05-02 05:45:00,0.0
2021-05-02 06:00:00,0.0
2021-05-02 06:15:00,57.26486
2021-05-02 06:30:00,746.4526
2021-05-02 06:45:00,1113.0305
2021-05-02 07:00:00,1435.6606
2021-05-02 07:15:00,1666.0145
2021-05-02 07:30:00,1868.5675
2021-05-02 07:45:00,2149.667
2021-05-02 08:00:00,2436.4092
2021-05-02 08:15:00,2675.46
2021-05-02 08:30:00,2965.609
2021-05-02 08:45:00,2986.1082
2021-05-02 09:00:00,3243.0435
2021-05-02 09:15:00,3911.2036
2021-05-02 09:30:00,4349.1494
2021-05-02 09:45:00,4110.725
2021-05-02 10:00:00,4065.5725
2021-05-02 10:15:00,4666.7715
2021-05-02 10:30:00,5050.7036
2021-05-02 10:45:00,5528.8687
2021-05-02 11:00:00,1478.4475
2021-05-02 11:15:00,1267.9406
2021-05-02 11:30:00,728.47876
2021-05-02 11:45:00,567.73224
2021-05-02 12:00:00,449.48035
2021-05-02 12:15:00,369.835
2021-05-02 12:30:00,249.72528
2021-05-02 12:45:00,254.31667
2021-05-02 13:00:00,365.2776
2021-05-02 13:15:00,388.29053
2021-05-02 13:30:00,701.8224
2021-05-02 13:45:00,785.93854
2021-05-02 14:00:00,578.7466
2021-05-02 14:15:00,313.86417
2021-05-02 14:30:00,2816.7192
2021-05-02 14:45:00,2384.957
2021-05-02 15:00:00,960.45856
2021-05-02 15:15:00,371.01523
2021-05-02 15:30:00,256.0233
2021-05-02 15:45:00,461.69772
2021-05-02 16:00:00,258.02142
2021-05-02 16:15:00,537.41406
2021-05-02 16:30:00,1006.73376
2021-05-02 16:45:00,1857.8219
2021-05-02 17:00:00,3219.1765
2021-05-02 17:15:00,2395.615
2021-05-02 17:30:00,1615.7267
2021-05-02 17:45:00,881.5693
2021-05-02 18:00:00,239.693
2021-05-02 18:15:00,0.0
2021-05-02 18:30:00,139.18509
2021-05-02 18:45:00,171.06625
2021-05-02 19:00:00,148.40346
2021-05-02 19:15:00,69.4385
2021-05-02 19:30:00,29.5456
2021-05-02 19:45:00,0.0
2021-05-02 20:00:00,null
2021-05-02 20:15:00,null
2021-05-02 20:30:00,null
2021-05-02 20:45:00,null
2021-05-02 21:00:00,null
2021-05-02 21:15:00,null
2021-05-02 21:30:00,null
2021-05-02 21:45:00,null
2021-05-02 22:00:00,null
2021-05-02 22:15:00,null
2021-05-02 22:30:00,null
2021-05-02 22:45:00,null
2021-05-02 23:00:00,null
2021-05-02 23:15:00,null
2021-05-02 23:30:00,null
2021-05-02 23:45:00,null
2021-05-03 00:00:00,null
2021-05-03 00:15:00,null
2021-05-03 00:30:00,null
2021-05-03 00:45:00,null
2021-05-03 01:00:00,null
2021-05-03 01:15:00,null
2021-05-03 01:30:00,null
2021-05-03 01:45:00,null
2021-05-03 02:00:00,null
2021-05-03 02:15:00,null
2021-05-03 02:30:00,null
2021-05-03 02:45:00,null
2021-05-03 03:00:00,null
2021-05-03 03:15:00,null
2021-05-03 03:30:00,null
2021-05-03 03:45:00,null
2021-05-03 04:00:00,null
2021-05-03 04:15:00,null
2021-05-03 04:30:00,null
2021-05-03 04:45:00,null
2021-05-03 05:00:00,null
2021-05-03 05:15:00,null
2021-05-03 05:30:00,null
2021-05-03 05:45:00,null
2021-05-03 06:00:00,null
2021-05-03 06:15:00,0.0
2021-05-03 06:30:00,0.0
2021-05-03 06:45:00,45.561836
2021-05-03 07:00:00,91.40165
2021-05-03 07:15:00,62.734505
2021-05-03 07:30:00,146.95622
2021-05-03 07:45:00,351.18082
2021-05-03 08:00:00,416.52908
2021-05-03 08:15:00,269.7392
2021-05-03 08:30:00,293.2191
2021-05-03 08:45:00,181.53236
2021-05-03 09:00:00,244.07454
2021-05-03 09:15:00,221.61244
2021-05-03 09:30:00,189.42087
2021-05-03 09:45:00,179.14034
2021-05-03 10:00:00,316.34103
2021-05-03 10:15:00,708.18884
2021-05-03 10:30:00,1218.8257
2021-05-03 10:45:00,1391.8439
2021-05-03 11:00:00,992.35736
2021-05-03 11:15:00,790.78394
2021-05-03 11:30:00,1383.7659
2021-05-03 11:45:00,1395.571
2021-05-03 12:00:00,1743.5214
2021-05-03 12:15:00,1597.553
2021-05-03 12:30:00,1242.4406
2021-05-03 12:45:00,1918.9207
2021-05-03 13:00:00,1582.3341
2021-05-03 13:15:00,1822.6652
2021-05-03 13:30:00,1538.4204
2021-05-03 13:45:00,2004.7944
2021-05-03 14:00:00,2075.568
2021-05-03 14:15:00,1585.6328
2021-05-03 14:30:00,1511.5161
2021-05-03 14:45:00,1448.1274
2021-05-03 15:00:00,645.3468
2021-05-03 15:15:00,641.98535
2021-05-03 15:30:00,835.4484
2021-05-03 15:45:00,643.575
2021-05-03 16:00:00,613.95087
2021-05-03 16:15:00,461.3632
2021-05-03 16:30:00,398.59995
2021-05-03 16:45:00,378.47226
2021-05-03 17:00:00,357.45334
2021-05-03 17:15:00,229.62637
